Date,Open,High,Low,Close,Adj Close,Volume
2021-12-16,251.899994,253.500000,246.000000,249.949997,248.770981,103716
2021-12-17,251.699997,251.699997,239.000000,240.649994,239.514847,73894
2021-12-20,231.000000,240.649994,228.649994,229.750000,228.666275,110427
2021-12-21,227.050003,239.000000,227.050003,233.500000,232.398575,48710
2021-12-22,237.449997,241.000000,230.050003,240.500000,239.365570,52443
2021-12-23,241.000000,244.899994,239.250000,241.600006,240.460388,37949
2021-12-24,242.000000,243.000000,236.250000,237.899994,236.777817,32296
2021-12-27,235.000000,249.750000,235.000000,247.800003,246.631134,84139
2021-12-28,252.000000,260.000000,251.000000,258.450012,257.230896,211337
2021-12-29,263.899994,265.000000,254.000000,258.549988,257.330414,87943
2021-12-30,253.600006,264.100006,252.100006,260.450012,259.221466,138617
2021-12-31,267.600006,267.600006,258.100006,260.399994,259.171692,66048
2022-01-03,259.799988,273.000000,255.199997,272.049988,270.766724,233646
2022-01-04,274.950012,285.000000,267.000000,281.649994,280.321442,270482
2022-01-05,288.000000,288.000000,274.000000,275.799988,274.499054,141544
2022-01-06,274.899994,289.549988,269.299988,289.549988,288.184174,203173
2022-01-07,298.000000,302.950012,292.250000,301.649994,300.227112,480323
2022-01-10,312.899994,316.700012,306.250000,316.700012,315.206146,685782
2022-01-11,323.899994,323.899994,301.299988,311.500000,310.030670,590793
2022-01-12,314.950012,314.950012,305.200012,309.799988,308.338654,244098
2022-01-13,314.000000,314.899994,305.200012,310.899994,309.433472,151121
2022-01-14,312.899994,316.000000,308.049988,311.950012,310.478546,212766
2022-01-17,310.100006,314.700012,303.000000,305.950012,304.506836,238418
2022-01-18,307.700012,314.700012,299.899994,301.950012,300.525726,280199
2022-01-19,301.000000,303.450012,293.000000,297.149994,295.748352,142628
2022-01-20,298.899994,303.200012,295.000000,295.950012,294.554016,129214
2022-01-21,293.000000,306.700012,291.250000,295.450012,294.056366,253124
2022-01-24,296.000000,297.399994,280.700012,280.700012,279.375946,168607
2022-01-25,266.700012,289.049988,266.700012,285.799988,284.451874,249256
2022-01-27,285.000000,300.000000,283.149994,299.549988,298.137024,258103
2022-01-28,308.399994,314.500000,300.000000,303.250000,301.819580,256455
2022-01-31,309.350006,311.299988,297.799988,298.549988,297.141724,141127
2022-02-01,305.000000,309.950012,298.200012,301.799988,300.376404,175718
2022-02-02,306.000000,308.649994,302.850006,305.399994,303.959412,181667
2022-02-03,307.700012,320.600006,304.049988,312.700012,311.225006,1135414
2022-02-04,318.000000,322.899994,309.200012,310.799988,309.333954,540971
2022-02-07,325.000000,339.500000,317.000000,338.500000,336.903290,967347
2022-02-08,342.799988,345.000000,310.000000,319.100006,317.594818,672895
2022-02-09,320.799988,328.200012,313.549988,318.000000,316.500000,185811
2022-02-10,320.000000,320.000000,312.850006,315.649994,315.649994,141168
2022-02-11,312.000000,312.000000,299.100006,302.399994,302.399994,177360
